s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,vibration_rms,temp_c,pressure_bar,humidity_pct,machine_type,shift,plant_region,operator_id,line_id,timestamp,quality_score
,1.1622567968109425,10.541745034007308,6.969191316515564,-3.519115886372153,0.934225533550326,-0.5629161391194037,-1.2344445970873974,3.2078314045155185,,-4.96261450786517,-2.5702854083331728,-7.0128238827392435,13.473117174245486,2.122802035088227,7.223226049212103,9.958072638887979,4.506207281146658,-10.518359228225076,3.121235557297797,3.436718263063452,38.567233540659295,7.3487081233507645,57.0787214108824,C,night,Norte,,2,2024-04-02 17:12:00,95.88670121419517
,-37.18788741280039,18.48015490220105,26.11001083221621,-17.274998810853496,72.47532773578881,-48.007699943036016,-124.93331048141675,14.502497279200373,36.72359849676994,-110.70847618436324,-166.95344535007575,39.96626993184979,1.153719917273854,70.16583398802334,-48.96720484396923,45.00487774660921,70.86700085446682,,4.624149514558852,29.733226137607236,429.32418733936237,35.04523558022377,333.8157862204152,A,,Centro,140,3,2024-02-25 11:13:00,
2.4459975000737817,0.16076065871663042,2.409448229442516,-4.627542722736,3.451875100342873,,1.5158959471044124,-1.5296296662715008,2.111188705935197,-0.8627935866671476,-0.6714916944442606,3.119595121806759,4.244324398916728,2.460434299630502,-10.4954916460797,5.2647940176106065,1.5226772225346616,-8.664669476521418,,2.3872834831919136,1.4015608436646978,37.81040781814291,4.9881210333473796,43.94367996749192,B,day,Sur,131,,,65.89116427145626
,-2.597291239085828,1.9455001553215618,-4.669933702414569,-5.699188142009129,1.9938085116755935,,-3.1999661400921764,,-8.574925362566127,,-5.239979440400447,9.963871679361699,11.307925781205167,-6.03967065002184,-5.973186149973712,-0.06756311893353556,1.408182065908132,-7.659568827346716,8.349814604603896,3.399669218354401,,4.908257543763395,,B,evening,Centro,103,1,2024-06-26 03:00:00,74.89350826381065
-1.0321904501064867,-8.219060791272867,-11.19728264788836,10.465546166480825,7.186187156560132,6.618799161338121,-6.489363702699169,7.825280686103947,-8.268802603492329,8.33118438298754,6.8388358465591645,-0.17352045603160055,,,-0.25952165862663973,0.3220555653804814,-5.516039202420817,-8.75368697971785,-0.4805540789756392,10.435297435217329,0.1089999889281934,36.9884189961673,4.330816807068685,46.380982464547984,C,day,Centro,120,2,2024-03-06 05:42:00,18.96036324683508
-4.988153418027454,-2.0237220470517423,,1.1386910679236728,-1.7125036542264838,-4.945567598266985,,11.576957639692067,0.051289664207953896,-0.17137100147695147,-5.109532972156258,,,-7.628646944672914,-9.322868910913932,10.496216982927567,-2.1086156228627018,4.4469718646089635,-4.5442128710284955,12.110158854272715,2.237207047013237,44.83150612370182,,60.159492177307214,,,Centro,115,1,2024-02-03 10:17:00,81.23657574837463
0.9041488663751623,-5.792740067471186,-4.556338072569255,-15.663902465292676,-2.9782794981654295,-5.316093507773053,-2.4477162707972666,3.750464365961034,6.7780339156987015,1.1919021935922067,-4.885854896218339,-4.680374190476327,-0.180519223332861,-9.853590969182608,,-4.358146983702244,7.7639523677221085,-5.2431427555096,-0.1167704424960145,,1.3224048568799047,43.27668766436866,,,A,day,Centro,139,5,,83.18302307881122
,-1.6641195715861163,0.9423009070008779,5.412112490774722,0.3793194454670839,3.41406914288172,-2.2004611885932235,-0.9848606138465268,2.9665389319573423,-2.0238321790555576,-0.5165150646677814,-4.2916354159673205,-6.925680011966056,8.037163784066509,,4.893383741320918,5.282889410101676,0.73123399582355,-0.9929085182155333,-1.0470393671216798,1.6902424475803322,37.29683543217326,4.131144413283667,,C,day,,123,3,2024-02-06 19:35:00,105.07872415234631
1.0430227446231353,5.186453116012464,-1.6255693716893196,-3.5311137664035552,-10.239464752537604,3.276310678187015,,-8.52283118872747,-4.298030687953382,6.2418923846826715,0.6670178256986392,,9.668804291548465,-3.3849718470852785,-5.511616247567394,3.761637269870498,-7.338417230482856,-8.502331083553376,6.515082980084042,1.1521584719674718,,34.60439214186173,6.66098783058254,,C,day,Norte,102,3,2024-03-09 03:30:00,78.21659063130134
1.6049702208447054,-8.400613669305924,-0.1305891025895276,6.778060165056152,,-6.78030170593684,-2.212702516024594,-9.948124711869,3.215998014667864,-1.6856067456534254,-10.643224021680606,-1.2436916913657696,11.980095090440154,-8.589561994977283,-3.9131521575965715,-5.923480495702144,-4.328555419844433,,10.524283392242848,0.31799043355873413,4.639982230479551,42.351022435994885,5.56293363914011,69.07881207850963,A,night,Centro,130,4,2024-06-18 14:35:00,68.91766765533188
,6.625100293018157,1.2552137094563687,-5.299567191023055,-0.8522451661150549,1.128332429998409,11.01399192515164,-4.719956963558107,-8.835455515012695,-3.146880406105477,5.044932714940353,3.341602299974537,4.1736639180830535,4.214086393202888,11.1073197027259,-2.9183687447522204,2.3839249432924428,6.3350725310008,7.355768888150315,,1.6717839805457124,48.29615528094547,5.441051149881808,61.675586876298134,,evening,Norte,,4,2024-01-22 16:26:00,46.70960154863829
4.180731969567196,7.008020311959546,-9.764478207765036,7.1389408808204475,4.567077079895279,-2.8404249545695,-0.14661647809366019,8.220383557686349,-8.008878350925123,9.760322351686998,-6.4582545675768275,-1.963224921581063,2.801672306261055,-3.0193279936956703,4.903446548510076,-6.976699751063101,,1.682807335953561,0.6276315295951056,-4.833972345306979,,35.27213418545504,,39.94870842810582,A,night,Norte,102,4,2024-04-26 07:50:00,45.67007953959475
-2.6097017618488887,-2.4647430744032444,,-0.6218816558314758,-0.0709016330623689,-1.0662669176122466,-4.759341902259227,1.609025618455233,10.530398677863785,-3.436970282742486,0.970554645628799,8.320948960523966,16.669056777219733,,-1.5710939696728154,1.262172489645251,0.7921749738860417,-8.904686879146025,3.432019003103223,-4.674067165413084,1.4518208576121887,52.17818262522848,5.2626739101916415,51.132111892025286,A,evening,Norte,146,2,2024-06-22 23:49:00,62.010714502645655
2.1973861582482397,5.316308115964146,-11.45156104867162,-0.6585811369999915,2.56523768540484,8.537280129765719,,3.254679551655436,5.631369757272486,8.862025342847543,,13.190176099166877,-6.746190082123291,6.951031128519728,4.110021830713005,,0.2886396946844682,-7.650742152141509,-8.305821876864632,-3.7120812623871102,0.9891652945725331,32.18136711525636,8.098441992123233,64.50063504524734,A,evening,Centro,101,1,2024-03-31 17:49:00,63.82567469127898
-9.944792257789103,-0.09646700716108908,-3.634275570963566,4.8317889289437135,3.784514864884758,-1.9022547514722068,10.768259978587993,2.10610156099223,-6.592709747033444,3.8381261648415914,1.9929030193884496,-3.7231787335131608,-5.909198205849761,-7.105163151866404,-1.371304986505184,2.221128238098985,-12.520754385253625,,5.147093013125844,5.867611976760393,,34.174349012434384,5.143198786406165,61.41769568974433,B,evening,,142,4,2024-03-26 15:58:00,100.3270867248192
1.7127514109787165,,,-11.438620728605095,,-2.534707779870778,2.7541192253701063,11.597398247319026,-7.715116708199021,-7.991694249236671,-4.961923195956698,-5.14044865311032,5.695852868219838,,6.085206864048103,,-3.6318661860652868,,-0.43263504444899936,-10.377828957791932,3.534452118277425,44.95659553191257,5.482479192710518,87.57323959171094,B,evening,Centro,130,2,2024-05-13 15:01:00,74.6358623481123
-6.05363695328898,2.710376073741097,-9.899625661044047,-7.596022395430254,2.0133372359046735,-2.0891118969759415,2.851179083313454,6.124824670783324,-3.4917536983591955,-7.730776501159489,-3.513016886668372,-1.6894427589163574,-12.120671035322584,-3.172034866786578,,-4.282591109602148,-2.797883865040394,-4.333032440361212,-2.568332617787493,-5.994720969223021,1.9557199956417304,44.95132799748336,6.529620222408936,50.31065317058162,A,night,Centro,121,5,2024-05-04 13:59:00,97.76462597364687
5.430728297755204,-9.77781654290577,3.9515556611589813,4.126216490361584,-3.7260154124905758,8.259707888726542,-6.39564676423608,-7.461580133730014,-12.183043416155497,-6.170197140931023,-3.972804046641944,,-7.7153022864403855,-23.71159953877257,8.228305000905639,-11.205733272602352,6.310080905182453,-11.673432912757418,7.051915180201541,1.338559302847809,1.7569567796001855,43.11225437743863,4.630460732262446,62.14542116686564,A,,Centro,134,2,2024-03-06 06:33:00,87.07837025036774
7.02058985529511,-8.10751046457812,-0.7569009974088201,-7.366952503225518,-0.18121251937039742,-4.275892603784009,4.749060502615691,-9.997187669523822,-1.2535670432762214,1.4467478594566276,-3.2745738234916675,-2.6561803340448282,0.5810869553537666,,-2.5437550330141523,4.595781439101236,-6.428433243467005,-13.640432123776067,-0.9383304067581574,-1.7546480584767683,1.3006757540109448,40.19314845034769,4.975130808126701,68.74487699595663,A,evening,Sur,,1,2024-03-23 09:14:00,78.94168058974932
-10.65260922341102,-8.016370530332434,13.769785322760853,-5.546905772978957,-2.9794215273620264,-3.2566376947205335,-5.2229748311007835,3.8091541787297096,-4.018096213274768,1.1833527981392653,-6.820849095010288,-3.9198935745686434,-4.196138564423675,-2.743227603355888,-9.373595519425463,-14.726623404580394,-0.14778110738009115,-8.088579674439188,4.586809818748797,-3.594987251568197,4.439615374793922,,,91.80308872759906,A,night,Norte,,1,2024-01-05 22:20:00,101.34305109862554
-5.515059066817228,-5.540078354757807,-2.9320518748901936,0.746564295884288,-1.6006634532264894,-6.712496366347092,4.562072469925394,2.552294275750875,-0.10720750766797894,-2.303809893496305,2.759012973743765,3.7169942565396195,6.205839361337259,-5.250415479751677,3.828491298919337,-1.6434777868282406,-0.03984288408616103,-8.721458062069223,-5.7700376916712015,1.4586743129614814,0.26097321039298027,42.35495256521457,3.317345668520137,85.270629542956,A,day,,137,1,,67.15456796718705
3.926010750653197,0.48918167538893603,,9.270060553925704,1.5536346525272418,4.913853902120919,1.3041203632399152,-2.1549275485482466,3.518300148726378,-6.919558394275402,-6.529344732923096,-6.00791533664173,-9.983526770028275,8.969891722790987,-1.261773929759212,1.4743789376654637,-5.0099245989673165,-0.16973678023527608,-1.4015309491187744,,4.406136400003938,38.99661486048462,4.0051621590157005,54.61800015217779,A,evening,Centro,113,,2024-06-06 02:46:00,96.98946046704653
2.6051953994924077,,2.548629234188582,,,5.7423298393383,7.413491800043005,-11.094917281684022,,,-11.247291462150452,,,,-1.183227088667824,-2.3272203526715636,3.9237595568252743,7.543665100539524,6.088780715457664,-2.459227190152463,,34.22059994956165,5.482963430889291,39.78260131780242,,night,Norte,103,5,2024-06-03 08:45:00,56.220687778315245
2.414450661638922,,2.4867094725898853,-2.0146160436384775,2.699954157469062,8.05246822925429,5.974640392640289,-5.114392143766259,4.612356947304006,-3.6184520465829872,,-0.23378686039259736,-1.6630045463500753,-1.0743692145450585,0.07853357095819313,-2.039057175901562,-2.25995835365337,-5.549759242006106,-1.4555191893731347,3.420741737862661,1.116736544266958,36.418033127910846,2.8820085597050538,63.69161899219992,A,,Centro,132,1,2024-02-16 05:06:00,57.094811540996474
2.0148533291373356,8.57635584060792,-8.410598834080588,12.824022995390129,-0.27967245904904187,-7.266229365872086,2.5217825148740545,10.840280939125137,-4.806459856168313,-11.37751592368351,-11.369090495598078,8.840894036824244,-0.6938959954109722,-4.771155694251444,1.3077765413047788,-10.396612052663205,,,5.498383068173233,-5.5340659075852985,1.2843756885419695,27.721544603039575,4.71253583356009,59.006214264916814,,evening,Sur,116,2,2024-04-29 06:35:00,23.62751643855959
,-6.448162210150603,0.5173105914127469,5.996036564230817,-8.075306745567834,-3.6317054510868525,-5.561705475526853,0.4152878990228851,-12.90180215385182,-3.4518827646352355,2.976955143302894,1.4874290025084993,-8.377648972477624,5.197728616012105,1.7644053202173196,3.1937223730313598,7.344591827294597,9.316119373758328,7.621024149683226,-1.1290399084172107,2.9921444260813224,27.86964178555738,5.737774571646897,29.153843516326567,C,day,Centro,105,5,2024-06-02 08:51:00,76.96303826341432
-4.65356174897532,4.028141849688757,5.7084906984069,-4.690437497800557,-1.3493564520329115,0.7862786554463743,-7.272792808821783,9.410483430499399,,-5.289359269365811,-0.42249007178029535,-7.025779968481359,4.728061874637113,-14.250270090942163,2.906457031454035,-7.753408815795265,-0.2503225651446697,,9.451196040096121,-1.1453398206435497,3.5576906351742026,,3.5162372194260514,43.69054919503082,B,night,Centro,120,2,2024-04-26 08:25:00,78.97014547717431
-10.208113794377343,-3.755437373694834,-2.7587101275316512,,-0.9566446982093684,6.8147012593241545,-0.9562128702336543,4.818393846737468,-4.001265168014935,-2.612058419049422,1.6906663272585096,5.167077761680697,9.26510607037089,-1.780007947981372,-7.731910957316864,3.9574788600410398,-1.9905149506357966,-4.528796441320274,-9.27617040814247,,2.5167766713414066,36.1232154611214,4.725294491446058,62.240913156943385,B,evening,Sur,109,5,2024-05-27 07:20:00,112.81348864089487
-10.394189624665652,-3.5247057912547177,9.90122334177184,-10.78112637182195,8.916998654605914,,4.251917435138247,-1.3333999944624912,2.5803516050063076,-1.1108858226116172,-4.436889879545047,-13.011456313691493,,-8.765968538047364,9.995938865214445,-5.740869390064434,7.665224186094633,3.5980730663542686,4.70838002742601,7.123443259546905,,,6.665743714914007,61.25172636891686,B,night,Centro,112,1,2024-06-10 16:04:00,69.24811041742697
9.475564358529825,4.47124186578844,2.561390579000733,-2.666702346051733,0.16783375580841006,-3.5602489878228294,-3.895770158756484,8.246491986707506,6.633004794939979,,-1.3952956043627656,,-1.7123969538017172,-7.204177167149771,1.7520038192121001,-7.932133310180172,-5.941552943139589,-12.402512679101797,-3.3293048522575512,5.406999520751661,2.351875263437206,43.087541189279676,4.1073672087749,,B,night,Centro,120,1,2024-06-03 00:41:00,118.07486159031666
5.519119599827152,-1.4922859755035764,1.4207131202809529,4.798065872341884,-6.478230053350451,,-1.8075956336968204,-1.3145831383701667,-9.181528993327186,8.668572911004176,-1.745586493529796,0.9131214768540066,-1.5833640671554734,5.340304665564441,-5.568581321892752,-0.31820957066014377,-4.937219883858001,-7.417972607625699,3.4958272623725306,3.637255582656281,2.514223371211605,34.88001848027045,,79.21836334695297,,day,,136,1,2024-03-02 13:48:00,82.57643730519537
-6.307576451920925,-2.123112125219106,-0.5021858746602844,-0.521146481752382,7.756111181934399,7.514462864456336,3.266396191113148,-3.115984886815925,2.8185579621539594,1.2322257324878176,,-1.2422428609576683,-0.518141574714865,9.568866900242757,,7.376786828569969,-1.2726014984217722,-7.60610816492229,6.752378040269437,2.7618387117340255,0.35766363498696474,30.679749280492562,5.650107110925741,63.74626010351527,,evening,,100,4,2024-01-01 14:23:00,76.8288968830168
,-11.243686842859555,6.191793300126983,7.261139200025257,-2.8307921122265247,4.01487164843858,1.0607198463373249,1.56627102847937,4.730022992440508,-0.6893638190059959,4.496522831167122,-1.1188174020585007,10.206545571121655,-11.089628537142355,,7.845880797064381,-2.5171232797255105,11.087070134942744,6.679828661353059,-6.02419388037921,1.6841880893855086,41.989931142515374,4.697576595977907,27.191979690780784,B,day,Centro,147,5,2024-05-11 03:49:00,83.7829225522296
8.66457157189547,-8.500377207984803,1.5031416081882907,,-0.029847776272191512,-2.587158746599264,-12.282871090051604,2.420743134003869,,-1.5650987503494047,0.5544616405335951,-6.71771304720054,-6.109026361998937,-1.279178037712686,1.0631628275828044,-0.5900982517968368,2.6659116681394766,6.409805182078415,8.319938877748315,-0.818145414329683,1.6584888113454803,44.49556404721189,3.672675387343153,72.14223363017508,C,evening,Centro,131,1,2024-06-04 20:17:00,98.13611960689899
2.183673812616891,12.133170341553427,8.209174907509523,7.899124147081762,8.20592865814601,1.2722915089383084,-0.03660259276194059,5.997244501023231,6.069945568524952,5.03213991681994,2.3117401383944536,,1.046727823672392,0.6647009010322309,,1.764529903679622,9.017127020744425,-6.2927001264087,-0.5555248305886281,7.938860224693869,4.103698733354287,36.6952232552995,6.438462458820967,,,night,Norte,113,1,,80.64470235224137
0.8637671209493955,,-2.640250392591084,,,2.20650785098129,6.891964302579807,-6.556268317027914,-11.118620444729446,1.9652863399938543,,2.3615002868172246,8.197798399617263,0.5072635077532603,1.2326376589101127,5.370159726419048,9.513865678422803,1.8514085202002009,-1.9839553899511388,-3.636408852784323,0.6004692194184535,43.079052000473645,6.222956495653132,44.202146423685264,B,evening,Sur,141,5,2024-04-10 20:22:00,42.040118399054755
-6.3850157601270645,4.448199185585428,1.080099278431995,-3.571507123529116,7.972432869054479,2.6846997037978944,-4.056154483589182,5.009895849190988,-16.136912687691378,-5.394424563687798,,,12.734970319637856,2.396040575898843,,1.5522448654007257,2.103037748372437,2.6196732322836773,-3.95203789433533,1.9306487181451435,1.3989442295240817,45.1022831985782,7.084331723055062,65.5968512645369,A,day,Centro,104,3,,69.8629291414672
0.9461712522925758,-5.825635338458398,-1.4841860362554686,5.096142481188358,-14.192692062283044,8.66063769841067,-4.372279467420119,8.603884776056265,0.6305611922944443,-1.7416543616786715,8.392683548478871,-5.879786790913038,,3.5221362916996366,-7.74608457381933,3.59021340521302,,5.281092376228818,,-7.410845388804046,1.9620009914496563,39.25350131367553,4.554680867847465,34.95390731031928,B,day,Centro,,4,2024-02-29 19:39:00,128.79319880136572
-4.155473953072907,0.7686367496126365,-9.315091544223808,-14.835221898999206,1.7687019956699008,7.784144553451533,-1.6300801574085757,-6.329454158456246,-5.803565656278537,16.106816418091533,-0.40040185577671,-11.654817162676839,6.274952388741406,13.792347404526549,-3.5377916928459303,-3.0244212982435634,-8.082732236008777,-0.862233714469996,21.005369288361965,-4.5437254492047146,0.4495318106089452,39.75780670647049,3.7652851182501,19.059655404860983,A,day,Sur,138,2,2024-02-26 13:03:00,108.04841148422919
-4.424896466236475,-3.2076014416027956,8.49413337256505,-5.815999998657537,5.470151133091332,2.048100505571377,4.6972668022337505,1.0445108280875441,-9.517399976554085,-1.439700582843562,-6.803687294180193,-6.551210855990952,-2.426966511358606,-12.461633899327685,2.146962324438881,-3.4430058837073725,0.9604247557087269,-4.107156330417182,6.71978308496305,-0.3098781790881262,,53.5582493140844,3.787316462773435,60.40210678262859,A,evening,Centro,,3,2024-04-22 00:40:00,45.31656342304258
-7.295178568252018,-2.3787952922790527,,,-3.3300291595712848,-3.502903892458233,-2.350838638507674,-1.4573447048654622,8.920474944931714,1.5194287749850979,0.3553895832367191,2.009728241397693,4.781810691814124,-2.368719770768245,-3.7422925726257765,6.293741753101308,14.269898757191385,1.9966043188740934,-8.592859470739015,0.6772306433335357,3.4258329854409704,37.6827564552073,6.046487306783099,45.97879173778738,B,night,Centro,122,1,2024-01-26 12:36:00,103.52986610057897
-3.5600285824802373,-7.218961835164492,-16.809366017821503,-3.9459155231595697,1.14288968375662,1.0310793196278942,-6.593674796705374,0.13954260741587043,-5.746473826072867,7.197825860739444,-2.850499999117102,-6.988704868632689,6.586006503064776,-6.156574281232724,,9.067072651298135,-1.854475236344503,-8.924269357290973,3.126767238849842,,,23.95867920991961,,86.09857266252563,C,day,Centro,118,4,2024-02-14 21:40:00,86.11324683497922
-2.7137073721047322,,-8.96088476916507,4.8906234695667745,5.2484768268068915,0.1986058592194082,-2.2943408311241464,-2.150154127007604,1.5316911453363538,0.10633107291138197,0.5386499566690265,-1.4893479565896133,2.611138292181489,8.857928225881198,-4.318410122851395,-3.5121942602765066,-1.6379014914752408,2.741368657828059,2.5070023816709486,-6.877404982045352,1.6108991538371265,25.319004175041048,6.407702394749187,66.96459724490302,C,,Centro,114,4,2024-03-18 21:56:00,41.16353871519493
-0.2333859554350952,8.402834683186676,-10.30337690149491,6.380892839633875,-8.992163946288423,1.4799002501815126,1.985879750042133,-3.39448904038693,0.6699252146069592,5.705008501955101,8.680609170597764,-12.792422122484247,-0.08246614331183295,,-1.2817190088210233,0.7868022037647876,-3.421273849894187,-2.7822221826419637,-2.0994564942694347,8.0930356390299,1.045318932689539,41.0153600095039,5.03357910264975,30.917133380300143,C,day,Centro,144,,2024-01-18 19:50:00,41.706749552483856
-6.123634230570166,1.1926240649323105,-1.4513659836537858,2.2367448231974216,-4.318098456737449,15.673243767158066,-8.77426785327096,-1.383166563392937,-3.962375114861728,-4.323611929639297,,-2.936578207955918,13.380136023772863,-17.3739784543268,-9.162984949971287,-5.351229109727994,1.8425949510675639,2.978305151881143,8.453514155530412,,0.8344317239778004,35.28024610763465,4.720162354225081,20.09921015741977,,evening,Centro,116,5,2024-04-07 23:54:00,88.40750602063666
,-14.1310193110698,-4.339313555500146,0.4621564302353258,1.257263227767498,5.171685354980962,-9.471830817976517,-10.674633987825295,,-3.688977491267538,9.122133563522182,4.191933689854746,6.2277298681721085,-7.719527919933546,,1.8224815529973024,8.477713268658416,3.6974576505206658,1.3220300994599736,,,50.2976441152814,,,C,day,Sur,130,1,2024-01-16 10:37:00,98.01676752873573
-3.4591994521302607,-4.693956184645703,3.9648664014248354,-1.278148798905972,,-7.774260732513598,2.1169802807164473,-3.5896300045459433,-4.83403262447561,-2.4096275210650395,1.7888790519621827,-1.7937532012242992,-4.246256509791483,-0.9638994866234698,-5.571325890850364,3.0354076991138785,-7.418129441741343,-4.744908773187926,2.3840656730532928,-1.7892832388524507,1.7494668600316434,,3.6263648740023546,51.457688052320975,A,evening,Centro,123,3,2024-04-08 23:09:00,61.61478909333178
4.122527964093804,1.1161027346085184,-6.316034821565689,,2.315263579206936,,3.063436531783469,12.976972797790703,20.377712409368574,0.7884492181838944,-1.0656646275187838,-1.6289753361756225,-2.769722739744128,-0.23958906638452437,-3.7828948026376423,-4.707215296730983,-9.78957805359746,0.41259639085365296,18.076503499487256,2.9982809115901072,0.49849817785148853,31.018380269321888,4.076787360255054,59.286148358265365,A,day,,148,4,2024-03-18 18:02:00,52.95448767011805
4.376779053593283,6.788142913519907,-3.551993994436056,-1.0474256591836173,-3.372577273647868,2.4099787331405986,6.066841071740026,3.899948409703773,3.374749928100549,-3.436186769180225,-6.237262954812258,-10.348217847745214,-1.0676085753444675,-4.14250151967665,,-0.3198222464247314,6.71204047490491,2.232047761657361,1.3461727848746947,-1.8545585218065794,0.7658237111174377,32.674584714597245,4.8562422027817265,,B,evening,Centro,149,4,,73.44396602661716
1.9784132439725866,5.513078930486994,-2.7397488297565387,,5.532162090876289,3.9605205519004767,-3.0491816460685266,0.22931186463758313,-4.570083015809894,-3.156762421533222,2.8463962516030494,7.692842272505901,6.3862200629513195,,-1.3047743788266892,6.1815989065465935,3.7413056491004277,2.643514421613706,6.226235857726552,3.3592574389765,1.061814637798229,47.35356415693014,,68.48870423955107,A,day,Centro,148,4,2024-06-15 22:49:00,65.16042604586211
-9.235107351930445,1.2411439036547547,-2.4861420887408516,-5.349039898449229,-3.020683450836332,-6.9566982900501175,-1.8494091298626723,-3.579936080986828,-6.2391430933849765,6.0993629615085005,-6.245299396655694,-14.07168974873351,-5.700162097640959,-8.97477144369483,3.3664060035788594,-3.0825611960780686,7.0636992268459,5.332550599075341,,-4.628664953241216,0.727751209149944,35.09841788583761,,35.645313075510884,C,,,101,3,2024-04-12 03:43:00,101.91368901410654
-13.838523576750212,5.175714190793531,-3.542647419458998,15.3023700661553,3.989893094402751,,,-2.5381878752591533,-2.7641177885991577,3.832034647036015,1.367179670343488,7.976484560164007,-9.137440935777867,12.381299729744462,7.458255828027612,4.156730354133761,3.714214945600468,-6.060595834084047,-1.5221221164908987,-1.5197317144561255,0.6248207762122209,47.84677004238988,4.7497938333780265,45.5916350295641,B,day,Norte,131,,2024-05-28 04:31:00,148.1162118654369
-6.595144193798767,-2.9972697730868227,-4.757304213649953,5.6996688026593,,0.6971401876120072,5.0786548405503344,8.597220858281474,-4.937243553593524,-7.231916664967116,-2.7943976152263628,,7.925854645136155,7.675585969354653,3.3609235972634215,0.11995918545508998,5.137010799290435,4.108809103214029,-3.1539907994916634,,3.083554295977169,,4.808112564405574,,A,evening,Centro,144,2,2024-04-24 00:33:00,64.31303418497778
-5.401106809066653,-0.06518248018917541,-4.940659367015106,-0.5183187412561887,8.617021992664075,-0.7353258433968323,-0.6036167419330523,-4.015231434142543,,2.0909356644480943,-0.8190072589573224,3.5937908571070913,-10.193639094099712,-2.435085460922655,-4.40905679054172,,2.5895292468490165,,0.992048875425187,6.177655324315708,3.0268963525638735,36.68089455589732,5.776205255205273,43.18352158795135,C,,Centro,104,1,2024-04-22 10:03:00,54.09794678994244
,0.36459058586646487,0.45099408989559137,8.626099649849243,0.9924905821316744,-1.8416095220920128,2.892277807305626,5.966949560106925,-11.097583487899328,-4.066429158741418,11.85240075477801,-2.3972963669649654,,3.6944745296917176,-3.0941345529891287,2.9432722121442985,-2.8621777114000437,-1.6705805086200076,0.7054543877627355,12.226975103170066,2.1528697978077016,22.657506749721286,5.259271046331762,50.511546522473836,,,,118,4,2024-01-05 01:54:00,56.90747625800534
-0.9967706900068565,-1.7101854753035153,7.917435955316605,-1.7387102849534335,0.6524384698225572,8.385138535997108,5.693489485172036,-3.7092786589881177,11.673841347825922,2.3092941339609037,-0.7179437435401114,0.24052526595278922,0.8512737486799455,,2.559091749081478,-13.605279606236554,-2.3367352873531284,3.2969878831601354,,-7.9830331995317945,2.705133514767946,28.73350973795566,,66.13773823940447,B,evening,Centro,122,2,2024-02-13 23:31:00,61.96218425265868
7.0467681006941465,-1.929363399787278,2.222747488396798,-5.303496853690588,1.241136325115265,-4.314394546539087,-10.148780432896784,2.394165078823408,-11.151598509019475,-1.4891353930027542,3.1517640469966928,-9.035317157288299,-16.422294221919216,-14.817181725721344,4.969721337744305,1.9575258406530223,-6.269155005287937,-7.222992423327591,0.5842949398795504,5.207569437919001,1.2496794408024197,33.545131462566374,2.834961357933186,45.013057285151156,B,evening,Norte,128,4,2024-05-10 04:35:00,94.97750447760728
-2.9571441729666232,3.428695353098063,9.702579947293835,-9.537445384022437,4.024293180528362,0.4691937809665579,0.47184015640930177,-5.626552614166063,2.401541579844026,-7.8402986552255785,1.4834480830066579,-3.597444981988252,-7.202033897494797,1.375615260848765,-1.922983409298216,-4.71109951879991,1.4061755327236836,1.7323098395439425,0.6787915601439148,3.1511221643532066,,39.274217256499334,4.016502930480962,61.462634318173784,B,night,Sur,133,,2024-01-24 09:00:00,42.11571389403744
,-2.003332869068774,4.636601660632282,12.072965490108764,8.930437166826446,-4.407436581552153,-14.631512091683486,9.065507143962233,-1.0258530762108224,-2.4583218948967627,-3.1857910789863344,0.7888387432613805,-8.69219672870891,-2.3055033414330213,-8.035892398262316,-2.921822199547596,-7.70686204816291,4.209195146777913,3.309265484219273,,,40.37068381061934,2.683075023786453,36.98614546792254,A,,Sur,120,3,2024-04-07 01:09:00,76.79562846822604
,8.927687614780918,-10.198933834949504,-0.30433462919652343,-8.74522146471315,,7.007119753584272,0.09943898514363718,4.293029384192845,-1.501211970593799,3.943995535747541,-2.786721825856783,15.72562653235214,,-2.187960761345066,-0.15739017324421134,-4.8124017574500355,-1.8244038940167762,,-0.7456083661579533,0.5320902606793498,38.91736642685611,,46.059622830957444,,evening,Centro,,5,2024-05-14 00:54:00,73.21366332005151
6.6708603044773565,12.901315286536374,-2.136209503281781,-7.933394721769232,-1.0209487241848807,-5.438802609592367,-6.930259969191168,4.3907579361749765,-4.2123679319190215,-4.431179153347169,1.3906963311748868,-3.4740685751333533,-4.146154193500763,9.785992444308208,6.936931502817608,2.5804197334381374,-20.87895694874198,-4.477795512092497,-19.434626944935626,-3.5479376075673534,2.694367121269172,37.985707055063116,,61.938073571203894,A,night,Centro,111,4,2024-04-23 11:12:00,100.05778153520679
-6.709316596628369,6.168408119761935,,-2.349935970896596,-5.623849272356729,-1.5973197918191073,10.493886128869844,0.5252706411718268,-8.591176600676537,3.94514017488187,-6.699425463819209,,,-7.209538259428323,2.4394328742341487,-0.7416722198306966,-3.1758127002349656,9.568598268381741,2.798421607730057,5.019410832267414,4.163645861172948,,3.94471110470209,27.147695021052783,A,day,Centro,104,3,2024-02-03 15:11:00,80.04527523735189
